ROW_ID,conversion
1254,0.035287779473825984
1255,0.06896551724137931
1256,0.04007235285932934
1257,0.07575757575757576
1258,0.16954022988505746
1259,0.06272882597022211
1260,0.03925845147219193
1261,0.1000429368827823
1262,0.021137469586374694
1263,0.09703145768719539
1264,0.082687338501292
1265,0.03680203045685279
1266,0.1518987341772152
1267,0.022891915386844392
1268,0.021137469586374694
1269,0.01686162269785963
1270,0.04007235285932934
1271,0.16954022988505746
1272,0.021137469586374694
1273,0.17216642754662842
1274,0.04108843537414966
1275,0.01686162269785963
1276,0.04108843537414966
1277,0.25
1278,0.04108843537414966
1279,0.05264969029593944
1280,0.05264969029593944
1281,0.08241237764445848
1282,0.01686162269785963
1283,0.021137469586374694
1284,0.05829596412556054
1285,0.01686162269785963
1286,0.035287779473825984
1287,0.04007235285932934
1288,0.035287779473825984
1289,0.01686162269785963
1290,0.1000429368827823
1291,0.10032017075773746
1292,0.035287779473825984
1293,0.01686162269785963
1294,0.11345646437994723
1295,0.04108843537414966
1296,0.10032017075773746
1297,0.082687338501292
1298,0.027864855451062348
1299,0.17400162999185004
1300,0.01686162269785963
1301,0.17235188509874327
1302,0.022891915386844392
1303,0.1394736842105263
1304,0.17400162999185004
1305,0.07360774818401937
1306,0.13941769316909294
1307,0.08241237764445848
1308,0.10032017075773746
1309,0.035287779473825984
1310,0.035287779473825984
1311,0.035287779473825984
1312,0.08241237764445848
1313,0.07360774818401937
1314,0.021137469586374694
1315,0.07360774818401937
1316,0.021137469586374694
1317,0.06272882597022211
1318,0.08241237764445848
1319,0.08236594803758983
1320,0.25263157894736843
1321,0.03680203045685279
1322,0.1394736842105263
1323,0.04007235285932934
1324,0.06725274725274726
1325,0.18354430379746836
1326,0.021137469586374694
1327,0.25263157894736843
1328,0.10032017075773746
1329,0.028416779431664412
1330,0.0472972972972973
1331,0.13941769316909294
1332,0.01686162269785963
1333,0.19586840091813312
1334,0.082687338501292
1335,0.1394736842105263
1336,0.022891915386844392
1337,0.04007235285932934
1338,0.01686162269785963
1339,0.19982810485603783
1340,0.05264969029593944
1341,0.3659942363112392
1342,0.021137469586374694
1343,0.1000429368827823
1344,0.022891915386844392
1345,0.16954022988505746
1346,0.13941769316909294
1347,0.022891915386844392
1348,0.19982810485603783
1349,0.04007235285932934
1350,0.16954022988505746
1351,0.05264969029593944
1352,0.04007235285932934
1353,0.035287779473825984
1354,0.16954022988505746
1355,0.08241237764445848
1356,0.21956087824351297
1357,0.01686162269785963
1358,0.035287779473825984
1359,0.035287779473825984
1360,0.05264969029593944
1361,0.04108843537414966
1362,0.1000429368827823
1363,0.035287779473825984
1364,0.1394736842105263
1365,0.01686162269785963
1366,0.13941769316909294
1367,0.08241237764445848
1368,0.06060606060606061
1369,0.21956087824351297
1370,0.035287779473825984
1371,0.08236594803758983
1372,0.2199248120300752
1373,0.04108843537414966
1374,0.1893305439330544
1375,0.19586840091813312
1376,0.027864855451062348
1377,0.04108843537414966
1378,0.17216642754662842
1379,0.07360774818401937
1380,0.01686162269785963
1381,0.05245082734935998
1382,0.05245082734935998
1383,0.05002605523710266
1384,0.01686162269785963
1385,0.05264969029593944
1386,0.10032017075773746
1387,0.10803059273422562
1388,0.05002605523710266
1389,0.07360774818401937
1390,0.01686162269785963
1391,0.01686162269785963
1392,0.13941769316909294
1393,0.04007235285932934
1394,0.01686162269785963
1395,0.25263157894736843
1396,0.021137469586374694
1397,0.035287779473825984
1398,0.035287779473825984
1399,0.10803059273422562
1400,0.04007235285932934
1401,0.19586840091813312
1402,0.01686162269785963
1403,0.17400162999185004
1404,0.25263157894736843
1405,0.07360774818401937
1406,0.035287779473825984
1407,0.1000429368827823
1408,0.04108843537414966
1409,0.04108843537414966
1410,0.021137469586374694
1411,0.01686162269785963
1412,0.04007235285932934
1413,0.07360774818401937
1414,0.13721744667303407
1415,0.19982810485603783
1416,0.06272882597022211
1417,0.0472972972972973
1418,0.16954022988505746
1419,0.027864855451062348
1420,0.3659942363112392
1421,0.10803059273422562
1422,0.028416779431664412
1423,0.1000429368827823
1424,0.13743890518084068
1425,0.06272882597022211
1426,0.035287779473825984
1427,0.17400162999185004
1428,0.01686162269785963
1429,0.13743890518084068
1430,0.07360774818401937
1431,0.01686162269785963
1432,0.7804878048780488
1433,0.035287779473825984
1434,0.13743890518084068
1435,0.03925845147219193
1436,0.08792965627498002
1437,0.01686162269785963
1438,0.01686162269785963
1439,0.01686162269785963
1440,0.16954022988505746
1441,0.035287779473825984
1442,0.3795309168443497
1443,0.10032017075773746
1444,0.021137469586374694
1445,0.01686162269785963
1446,0.03925845147219193
1447,0.07360774818401937
1448,0.07360774818401937
1449,0.04108843537414966
1450,0.01686162269785963
1451,0.022891915386844392
1452,0.082687338501292
1453,0.021137469586374694
1454,0.04108843537414966
1455,0.13721744667303407
1456,0.022891915386844392
1457,0.17400162999185004
1458,0.022891915386844392
1459,0.021137469586374694
1460,0.10032017075773746
1461,0.19982810485603783
1462,0.05048543689320388
1463,0.17400162999185004
1464,0.07360774818401937
1465,0.05245082734935998
1466,0.17400162999185004
1467,0.08241237764445848
1468,0.04007235285932934
1469,0.13743890518084068
1470,0.082687338501292
1471,0.07360774818401937
1472,0.3795309168443497
1473,0.07360774818401937
1474,0.2199248120300752
1475,0.16954022988505746
1476,0.07575757575757576
1477,0.13743890518084068
1478,0.04007235285932934
1479,0.028416779431664412
1480,0.035287779473825984
1481,0.027864855451062348
1482,0.25263157894736843
1483,0.04108843537414966
1484,0.035287779473825984
1485,0.01686162269785963
1486,0.06725274725274726
1487,0.04108843537414966
1488,0.08792965627498002
1489,0.13721744667303407
1490,0.04108843537414966
1491,0.05048543689320388
1492,0.2909090909090909
1493,0.035287779473825984
1494,0.17400162999185004
1495,0.17400162999185004
1496,0.04108843537414966
1497,0.0472972972972973
1498,0.05002605523710266
1499,0.07360774818401937
1500,0.035287779473825984
1501,0.082687338501292
1502,0.1394736842105263
1503,0.05245082734935998
1504,0.01686162269785963
1505,0.05264969029593944
1506,0.035287779473825984
1507,0.04108843537414966
1508,0.08241237764445848
1509,0.05245082734935998
1510,0.13721744667303407
1511,0.1000429368827823
1512,0.07575757575757576
1513,0.21956087824351297
1514,0.05245082734935998
1515,0.06272882597022211
1516,0.0
1517,0.01686162269785963
1518,0.16954022988505746
1519,0.06272882597022211
1520,0.07360774818401937
1521,0.01686162269785963
1522,0.13721744667303407
1523,0.19982810485603783
1524,0.1282420749279539
1525,0.04108843537414966
1526,0.01686162269785963
1527,0.021137469586374694
1528,0.021137469586374694
1529,0.05245082734935998
1530,0.13743890518084068
1531,0.01686162269785963
1532,0.08241237764445848
1533,0.035287779473825984
1534,0.04007235285932934
1535,0.17400162999185004
1536,0.04007235285932934
1537,0.2345343303874915
1538,0.16954022988505746
1539,0.19982810485603783
1540,0.01686162269785963
1541,0.07360774818401937
1542,0.17400162999185004
1543,0.1394736842105263
1544,0.13743890518084068
1545,0.08792965627498002
1546,0.18790849673202614
1547,0.021137469586374694
1548,0.19982810485603783
1549,0.027864855451062348
1550,0.13721744667303407
1551,0.2345343303874915
1552,0.1394736842105263
1553,0.082687338501292
1554,0.09703145768719539
1555,0.18790849673202614
1556,0.13721744667303407
1557,0.04007235285932934
1558,0.035287779473825984
1559,0.09703145768719539
1560,0.027864855451062348
1561,0.022891915386844392
1562,0.021137469586374694
1563,0.01686162269785963
1564,0.19586840091813312
1565,0.0472972972972973
1566,0.021137469586374694
1567,0.07360774818401937
1568,0.04007235285932934
1569,0.08241237764445848
1570,0.13743890518084068
1571,0.035287779473825984
1572,0.18699186991869918
1573,0.13743890518084068
1574,0.01686162269785963
1575,0.06725274725274726
1576,0.06725274725274726
1577,0.3333333333333333
1578,0.04007235285932934
1579,0.01686162269785963
1580,0.1000429368827823
1581,0.13721744667303407
1582,0.01686162269785963
1583,0.021137469586374694
1584,0.01686162269785963
1585,0.021137469586374694
1586,0.01686162269785963
1587,0.01686162269785963
1588,0.07575757575757576
1589,0.0661764705882353
1590,0.06272882597022211
1591,0.32558139534883723
1592,0.04108843537414966
1593,0.01686162269785963
1594,0.17400162999185004
1595,0.06272882597022211
1596,0.04108843537414966
1597,0.022891915386844392
1598,0.25263157894736843
1599,0.11345646437994723
1600,0.3594674556213018
1601,0.01686162269785963
1602,0.07575757575757576
1603,0.015742128935532233
1604,0.09703145768719539
1605,0.022891915386844392
1606,0.1394736842105263
1607,0.022891915386844392
1608,0.035287779473825984
1609,0.25
1610,0.035287779473825984
1611,0.09703145768719539
1612,0.04108843537414966
1613,0.03680203045685279
1614,0.035287779473825984
1615,0.19982810485603783
1616,0.04007235285932934
1617,0.1893305439330544
1618,0.06272882597022211
1619,0.01686162269785963
1620,0.08792965627498002
1621,0.1394736842105263
1622,0.25
1623,0.08978328173374613
1624,0.021137469586374694
1625,0.021137469586374694
1626,0.021137469586374694
1627,0.21956087824351297
1628,0.04108843537414966
1629,0.1394736842105263
1630,0.18790849673202614
1631,0.04108843537414966
1632,0.05245082734935998
1633,0.01686162269785963
1634,0.01686162269785963
1635,0.01686162269785963
1636,0.026113671274961597
1637,0.04108843537414966
1638,0.027864855451062348
1639,0.10032017075773746
1640,0.027864855451062348
1641,0.01686162269785963
1642,0.01686162269785963
1643,0.18790849673202614
1644,0.01686162269785963
1645,0.035287779473825984
1646,0.027864855451062348
1647,0.082687338501292
1648,0.035287779473825984
1649,0.06272882597022211
1650,0.10803059273422562
1651,0.13721744667303407
1652,0.082687338501292
1653,0.01686162269785963
1654,0.01686162269785963
1655,0.1518987341772152
1656,0.07575757575757576
1657,0.028416779431664412
1658,0.05264969029593944
1659,0.021137469586374694
1660,0.1000429368827823
1661,0.022891915386844392
1662,0.19982810485603783
1663,0.01686162269785963
1664,0.10032017075773746
1665,0.05245082734935998
1666,0.19982810485603783
1667,0.04108843537414966
1668,0.07360774818401937
1669,0.035287779473825984
1670,0.021137469586374694
1671,0.19586840091813312
1672,0.16954022988505746
1673,0.07360774818401937
1674,0.07575757575757576
1675,0.06272882597022211
1676,0.01686162269785963
1677,0.01686162269785963
1678,0.04108843537414966
1679,0.027864855451062348
1680,0.13721744667303407
1681,0.04007235285932934
1682,0.06725274725274726
1683,0.01686162269785963
1684,0.21956087824351297
1685,0.04007235285932934
1686,0.01686162269785963
1687,0.07360774818401937
1688,0.01686162269785963
1689,0.05245082734935998
1690,0.1394736842105263
1691,0.13743890518084068
1692,0.1518987341772152
1693,0.04007235285932934
1694,0.021137469586374694
1695,0.01686162269785963
1696,0.13743890518084068
1697,0.1000429368827823
1698,0.01686162269785963
1699,0.027864855451062348
1700,0.04007235285932934
1701,0.04007235285932934
1702,0.04108843537414966
1703,0.3594674556213018
1704,0.26804123711340205
1705,0.05245082734935998
1706,0.082687338501292
1707,0.06818181818181818
1708,0.1518987341772152
1709,0.19982810485603783
1710,0.13743890518084068
1711,0.04007235285932934
1712,0.08241237764445848
1713,0.04108843537414966
1714,0.07575757575757576
1715,0.026113671274961597
1716,0.08241237764445848
1717,0.04108843537414966
1718,0.04108843537414966
1719,0.035287779473825984
1720,0.42857142857142855
1721,0.03925845147219193
1722,0.03164556962025317
1723,0.05245082734935998
1724,0.13941769316909294
1725,0.01686162269785963
1726,0.13721744667303407
1727,0.16954022988505746
1728,0.05002605523710266
1729,0.08241237764445848
1730,0.19982810485603783
1731,0.05002605523710266
1732,0.021137469586374694
1733,0.13721744667303407
1734,0.04007235285932934
1735,0.021137469586374694
1736,0.01686162269785963
1737,0.1394736842105263
1738,0.035287779473825984
1739,0.10032017075773746
1740,0.17400162999185004
1741,0.1000429368827823
1742,0.01686162269785963
1743,0.06272882597022211
1744,0.05002605523710266
1745,0.015742128935532233
1746,0.027864855451062348
1747,0.01686162269785963
1748,0.08241237764445848
1749,0.10032017075773746
1750,0.026113671274961597
1751,0.2199248120300752
1752,0.13743890518084068
1753,0.035287779473825984
1754,0.035287779473825984
1755,0.021137469586374694
1756,0.04108843537414966
1757,0.08241237764445848
1758,0.021137469586374694
1759,0.05245082734935998
1760,0.01686162269785963
1761,0.04007235285932934
1762,0.13574660633484162
1763,0.13743890518084068
1764,0.04108843537414966
1765,0.1000429368827823
1766,0.01686162269785963
1767,0.04007235285932934
1768,0.01686162269785963
1769,0.05245082734935998
1770,0.035287779473825984
1771,0.21956087824351297
1772,0.05245082734935998
1773,0.10032017075773746
1774,0.1893305439330544
1775,0.06725274725274726
1776,0.06272882597022211
1777,0.021137469586374694
1778,0.035287779473825984
1779,0.10032017075773746
